timestamp,open,high,low,close,volume
2025-05-13 03:45:00,2430.2,2430.2,2425.6,2428.5,1.9305
2025-05-13 04:00:00,2420.5,2430.7,2420.5,2430.7,0.0778
2025-05-13 04:15:00,2430.7,2430.7,2430.7,2430.7,0.0
2025-05-13 04:30:00,2441.2,2451.0,2441.2,2451.0,0.018
2025-05-13 04:45:00,2450.3,2457.0,2450.3,2455.4,0.0544
2025-05-13 05:00:00,2454.5,2461.8,2453.4,2461.8,0.5196
2025-05-13 05:15:00,2454.9,2454.9,2454.9,2454.9,0.0081
2025-05-13 05:30:00,2454.1,2454.1,2454.1,2454.1,0.05
2025-05-13 05:45:00,2445.7,2445.7,2445.7,2445.7,0.0121
2025-05-13 06:00:00,2450.9,2456.0,2450.9,2456.0,0.2
2025-05-13 06:15:00,2456.5,2456.5,2456.5,2456.5,0.05
2025-05-13 06:30:00,2456.5,2456.5,2456.5,2456.5,0.0
2025-05-13 06:45:00,2454.4,2454.4,2453.5,2453.5,0.0755
2025-05-13 07:00:00,2453.9,2457.2,2453.9,2457.2,0.3851
2025-05-13 07:15:00,2467.5,2470.1,2467.5,2470.1,0.0548
2025-05-13 07:30:00,2471.3,2471.3,2465.6,2465.6,0.0329
2025-05-13 07:45:00,2464.1,2466.7,2461.0,2461.1,0.3666
2025-05-13 08:00:00,2461.3,2465.6,2461.3,2465.6,0.3956
2025-05-13 08:15:00,2468.3,2468.3,2457.2,2457.2,0.4687
2025-05-13 08:30:00,2454.1,2458.5,2454.1,2458.5,0.057
2025-05-13 08:45:00,2458.1,2458.1,2457.8,2457.8,0.0323
2025-05-13 09:00:00,2457.8,2457.8,2457.8,2457.8,0.0
2025-05-13 09:15:00,2472.6,2478.2,2472.6,2478.2,0.0301
2025-05-13 09:30:00,2478.9,2482.7,2477.6,2477.6,0.1414
2025-05-13 09:45:00,2478.2,2483.6,2478.2,2483.6,0.3563
2025-05-13 10:00:00,2482.7,2484.7,2481.7,2483.3,0.5287
2025-05-13 10:15:00,2483.4,2483.4,2473.6,2481.1,0.5608
2025-05-13 10:30:00,2481.1,2481.7,2476.5,2479.7,0.2377
2025-05-13 10:45:00,2480.2,2484.8,2478.2,2484.8,0.4
2025-05-13 11:00:00,2483.0,2483.0,2480.0,2481.5,0.375
2025-05-13 11:15:00,2481.0,2506.2,2479.9,2499.3,0.4848
2025-05-13 11:30:00,2498.6,2521.0,2497.2,2516.8,0.8378
2025-05-13 11:45:00,2516.7,2517.0,2507.2,2512.8,0.7231
2025-05-13 12:00:00,2512.5,2513.0,2495.7,2496.6,0.5017
2025-05-13 12:15:00,2501.3,2505.2,2494.0,2505.2,0.6666
2025-05-13 12:30:00,2503.8,2530.4,2503.8,2530.0,0.5941
2025-05-13 12:45:00,2531.8,2531.8,2524.3,2525.4,0.2011
2025-05-13 13:00:00,2525.3,2525.3,2522.1,2522.1,0.129
2025-05-13 13:15:00,2529.8,2544.8,2529.8,2541.5,0.364
2025-05-13 13:30:00,2556.1,2556.4,2548.1,2548.1,0.0176
2025-05-13 13:45:00,2545.4,2546.8,2544.8,2546.8,0.0492
2025-05-13 14:00:00,2550.1,2553.1,2536.3,2536.3,0.4553
2025-05-13 14:15:00,2536.3,2536.3,2536.3,2536.3,0.0
2025-05-13 14:30:00,2546.8,2546.8,2542.1,2545.3,0.3145
2025-05-13 14:45:00,2548.8,2548.8,2535.9,2544.7,0.2
2025-05-13 15:00:00,2543.6,2562.0,2540.7,2562.0,2.105
2025-05-13 15:15:00,2551.4,2553.6,2548.9,2553.6,3.4469
2025-05-13 15:30:00,2558.0,2571.7,2553.8,2565.6,2.482
2025-05-13 15:45:00,2559.8,2567.9,2559.8,2567.9,1.6954
2025-05-13 16:00:00,2565.4,2591.6,2562.3,2588.2,6.6285
2025-05-13 16:15:00,2585.1,2596.2,2582.4,2587.6,14.8174
2025-05-13 16:30:00,2586.9,2595.5,2586.9,2591.8,0.6096
2025-05-13 16:45:00,2586.0,2598.4,2578.6,2597.0,2.1572
2025-05-13 17:00:00,2595.8,2613.0,2595.8,2601.5,3.2174
2025-05-13 17:15:00,2603.8,2604.9,2601.2,2601.2,0.0448
2025-05-13 17:30:00,2601.2,2608.2,2596.5,2606.9,0.2157
2025-05-13 17:45:00,2613.1,2616.7,2609.1,2610.8,11.77
2025-05-13 18:00:00,2610.4,2615.4,2610.4,2615.4,0.2142
2025-05-13 18:15:00,2615.4,2627.5,2615.4,2625.0,2.583
2025-05-13 18:30:00,2625.7,2641.4,2625.7,2633.4,4.4775
2025-05-13 18:45:00,2642.6,2644.8,2642.6,2644.8,8.1402
2025-05-13 19:00:00,2663.1,2670.3,2656.8,2670.3,24.0673
2025-05-13 19:15:00,2683.0,2698.6,2676.4,2698.6,0.0268
2025-05-13 19:30:00,2696.0,2714.3,2690.7,2714.3,4.2838
2025-05-13 19:45:00,2720.8,2728.8,2676.4,2691.6,8.9178
2025-05-13 20:00:00,2692.0,2697.0,2659.7,2668.6,21.314
2025-05-13 20:15:00,2668.6,2679.7,2660.8,2676.8,12.488
2025-05-13 20:30:00,2677.8,2688.1,2673.8,2688.1,9.9057
2025-05-13 20:45:00,2686.9,2694.2,2683.7,2690.2,8.2879
2025-05-13 21:00:00,2690.2,2690.6,2673.2,2673.2,10.8842
2025-05-13 21:15:00,2672.5,2686.2,2672.5,2686.2,8.7074
2025-05-13 21:30:00,2685.1,2690.8,2680.2,2680.2,1.6423
2025-05-13 21:45:00,2683.7,2690.8,2683.7,2690.8,0.1371
2025-05-13 22:00:00,2690.8,2692.7,2680.8,2689.9,2.338
2025-05-13 22:15:00,2691.5,2703.7,2691.5,2703.7,0.0733
2025-05-13 22:30:00,2703.7,2703.7,2703.7,2703.7,0.0
2025-05-13 22:45:00,2685.9,2685.9,2678.0,2678.0,0.3594
2025-05-13 23:00:00,2673.9,2678.1,2661.5,2678.1,0.0582
2025-05-13 23:15:00,2681.9,2683.9,2667.7,2667.7,0.2204
2025-05-13 23:30:00,2670.1,2677.8,2670.1,2676.0,3.5161
2025-05-13 23:45:00,2679.6,2686.2,2674.5,2680.6,0.1835
2025-05-14 00:00:00,2680.1,2680.1,2674.3,2675.5,0.1139
2025-05-14 00:15:00,2692.8,2699.7,2692.6,2699.0,0.0538
2025-05-14 00:30:00,2699.0,2699.0,2699.0,2699.0,0.0
2025-05-14 00:45:00,2699.0,2699.0,2699.0,2699.0,0.0
2025-05-14 01:00:00,2698.3,2710.5,2691.4,2691.4,0.0224
2025-05-14 01:15:00,2715.3,2716.6,2699.5,2700.2,6.0377
2025-05-14 01:30:00,2713.1,2725.0,2711.8,2725.0,0.4534
2025-05-14 01:45:00,2710.8,2710.8,2671.5,2671.5,0.4477
2025-05-14 02:00:00,2666.3,2666.3,2628.3,2628.3,7.3557
2025-05-14 02:15:00,2658.7,2658.7,2637.7,2637.7,3.3908
2025-05-14 02:30:00,2640.7,2647.4,2640.4,2647.4,2.0582
2025-05-14 02:45:00,2647.4,2647.4,2647.4,2647.4,0.0
2025-05-14 03:00:00,2647.4,2647.4,2647.4,2647.4,2.8252
2025-05-14 03:15:00,2647.4,2647.4,2647.4,2647.4,0.0
2025-05-14 03:30:00,2647.4,2647.4,2647.4,2647.4,0.0
2025-05-14 03:45:00,2647.4,2647.4,2647.4,2647.4,0.0
2025-05-14 04:00:00,2647.4,2647.4,2647.4,2647.4,0.0
2025-05-14 04:15:00,2647.4,2647.4,2647.4,2647.4,0.0
2025-05-14 04:30:00,2657.7,2665.9,2657.7,2664.9,0.198
2025-05-14 04:45:00,2662.8,2662.8,2661.2,2661.2,0.1742
2025-05-14 05:00:00,2674.5,2682.8,2674.5,2680.1,3.3471
2025-05-14 05:15:00,2670.7,2670.7,2670.7,2670.7,15.5858
2025-05-14 05:30:00,2667.4,2667.4,2666.9,2666.9,0.075
2025-05-14 05:45:00,2666.9,2666.9,2666.9,2666.9,0.0
2025-05-14 06:00:00,2666.9,2666.9,2666.9,2666.9,0.0
2025-05-14 06:15:00,2663.8,2668.5,2661.7,2666.7,12.3992
2025-05-14 06:30:00,2664.7,2666.6,2662.7,2666.6,6.1483
2025-05-14 06:45:00,2670.1,2674.8,2670.1,2674.8,0.2377
2025-05-14 07:00:00,2673.3,2673.3,2670.1,2670.6,0.1017
2025-05-14 07:15:00,2647.6,2647.6,2647.6,2647.6,6.14
2025-05-14 07:30:00,2647.6,2647.6,2647.6,2647.6,0.0
2025-05-14 07:45:00,2641.8,2641.8,2641.8,2641.8,0.0063
2025-05-14 08:00:00,2645.7,2645.7,2615.1,2615.1,50.2322
2025-05-14 08:15:00,2626.4,2632.3,2625.7,2625.7,124.461
2025-05-14 08:30:00,2631.6,2633.3,2631.5,2631.8,4.0735
2025-05-14 08:45:00,2626.5,2626.5,2591.7,2591.7,2.1369
2025-05-14 09:00:00,2605.6,2605.6,2585.6,2599.6,1.8072
2025-05-14 09:15:00,2599.6,2606.2,2599.6,2606.1,0.0748
2025-05-14 09:30:00,2605.6,2606.2,2605.3,2606.2,0.0828
2025-05-14 09:45:00,2606.2,2606.2,2606.2,2606.2,0.0
2025-05-14 10:00:00,2613.7,2613.7,2613.7,2613.7,0.2635
2025-05-14 10:15:00,2613.7,2613.7,2613.7,2613.7,0.0
2025-05-14 10:30:00,2607.2,2608.5,2601.7,2601.8,0.2944
2025-05-14 10:45:00,2601.9,2601.9,2597.0,2597.4,0.3066
2025-05-14 11:00:00,2602.7,2610.8,2602.7,2610.8,0.0169
2025-05-14 11:15:00,2608.1,2610.8,2607.7,2610.8,0.0837
2025-05-14 11:30:00,2628.5,2630.5,2628.1,2629.4,0.07
2025-05-14 11:45:00,2629.4,2629.4,2629.4,2629.4,0.0
2025-05-14 12:00:00,2629.4,2629.4,2629.4,2629.4,0.0
2025-05-14 12:15:00,2631.1,2633.5,2629.4,2633.5,0.22
2025-05-14 12:30:00,2626.9,2627.1,2613.1,2619.1,1.0691
2025-05-14 12:45:00,2619.4,2621.0,2617.5,2621.0,2.1866
2025-05-14 13:00:00,2608.1,2617.3,2608.1,2615.5,15.1191
2025-05-14 13:15:00,2616.2,2617.7,2608.5,2610.4,30.4096
2025-05-14 13:30:00,2614.0,2616.5,2590.5,2590.5,0.1239
2025-05-14 13:45:00,2593.4,2599.8,2581.8,2595.5,0.2639
2025-05-14 14:00:00,2601.3,2601.3,2600.2,2600.2,2.0
2025-05-14 14:15:00,2600.2,2600.2,2560.2,2570.5,8.4798
2025-05-14 14:30:00,2570.5,2570.5,2570.5,2570.5,0.0
2025-05-14 14:45:00,2570.5,2570.5,2570.5,2570.5,0.0
2025-05-14 15:00:00,2570.5,2570.5,2570.5,2570.5,0.0
2025-05-14 15:15:00,2585.7,2586.4,2581.3,2581.3,0.0317
2025-05-14 15:30:00,2585.9,2597.1,2584.9,2597.1,0.1945
2025-05-14 15:45:00,2589.7,2591.1,2589.7,2591.1,0.0834
2025-05-14 16:00:00,2596.3,2596.3,2596.3,2596.3,0.3265
2025-05-14 16:15:00,2583.1,2583.1,2583.1,2583.1,0.0061
2025-05-14 16:30:00,2588.6,2589.0,2587.0,2587.0,1.7756
2025-05-14 16:45:00,2589.8,2589.8,2580.5,2587.4,3.4827
2025-05-14 17:00:00,2588.5,2589.5,2574.6,2574.8,3.705
2025-05-14 17:15:00,2575.3,2575.3,2550.8,2566.3,15.4833
2025-05-14 17:30:00,2574.0,2582.6,2569.8,2582.2,0.1258
2025-05-14 17:45:00,2581.0,2590.4,2575.0,2590.3,37.2084
2025-05-14 18:00:00,2590.3,2597.2,2588.9,2593.8,0.3052
2025-05-14 18:15:00,2581.7,2605.8,2580.9,2592.9,0.6636
2025-05-14 18:30:00,2598.8,2598.8,2598.8,2598.8,0.0043
2025-05-14 18:45:00,2599.1,2601.1,2599.0,2599.4,0.0232
2025-05-14 19:00:00,2612.4,2613.9,2608.0,2608.4,0.1938
2025-05-14 19:15:00,2615.7,2615.7,2604.0,2604.0,0.0448
2025-05-14 19:30:00,2604.3,2605.1,2603.2,2603.2,0.196
2025-05-14 19:45:00,2600.0,2608.7,2600.0,2603.7,0.2922
2025-05-14 20:00:00,2604.7,2609.6,2604.7,2605.4,0.4354
2025-05-14 20:15:00,2604.0,2604.3,2603.4,2603.4,0.05
2025-05-14 20:30:00,2603.4,2603.4,2603.4,2603.4,0.0
2025-05-14 20:45:00,2603.4,2603.4,2603.4,2603.4,0.0
2025-05-14 21:00:00,2603.4,2603.4,2603.4,2603.4,0.0
2025-05-14 21:15:00,2591.6,2591.6,2591.6,2591.6,5.0792
2025-05-14 21:30:00,2591.6,2591.6,2591.6,2591.6,0.0
2025-05-14 21:45:00,2591.6,2591.6,2591.6,2591.6,0.0
2025-05-14 22:00:00,2604.4,2604.4,2604.2,2604.2,0.9725
2025-05-14 22:15:00,2604.2,2604.2,2604.2,2604.2,0.0
2025-05-14 22:30:00,2604.2,2604.2,2604.2,2604.2,0.0
2025-05-14 22:45:00,2604.2,2604.2,2604.2,2604.2,0.0
2025-05-14 23:00:00,2604.2,2604.2,2604.2,2604.2,0.0
2025-05-14 23:15:00,2597.1,2597.1,2586.1,2586.1,0.0647
2025-05-14 23:30:00,2586.1,2586.1,2586.1,2586.1,0.0
2025-05-14 23:45:00,2612.3,2612.3,2612.3,2612.3,5.1415
2025-05-15 00:00:00,2613.0,2619.3,2611.3,2619.3,0.0308
2025-05-15 00:15:00,2619.2,2639.7,2619.2,2637.8,0.1282
2025-05-15 00:30:00,2635.1,2635.1,2635.1,2635.1,0.04
2025-05-15 00:45:00,2635.1,2635.1,2635.1,2635.1,0.0
2025-05-15 01:00:00,2619.5,2619.5,2619.5,2619.5,0.0141
2025-05-15 01:15:00,2620.5,2622.1,2619.1,2622.1,11.654
2025-05-15 01:30:00,2608.1,2612.3,2594.2,2596.3,0.8754
2025-05-15 01:45:00,2588.0,2588.1,2567.7,2579.2,6.9701
2025-05-15 02:00:00,2576.2,2588.4,2571.5,2583.5,1.4451
2025-05-15 02:15:00,2578.2,2578.2,2578.2,2578.2,0.3872
2025-05-15 02:30:00,2592.5,2592.5,2592.5,2592.5,0.0041
2025-05-15 02:45:00,2588.0,2593.5,2588.0,2593.5,1.1118
2025-05-15 03:00:00,2593.5,2593.5,2593.5,2593.5,0.0
2025-05-15 03:15:00,2584.5,2584.5,2584.5,2584.5,0.6536
2025-05-15 03:30:00,2588.9,2588.9,2588.9,2588.9,0.6536
2025-05-15 03:45:00,2579.2,2579.4,2574.1,2575.1,0.4073
2025-05-15 04:00:00,2575.1,2575.1,2575.1,2575.1,0.0
2025-05-15 04:15:00,2583.5,2586.9,2581.7,2586.9,0.5278
2025-05-15 04:30:00,2591.0,2591.0,2588.7,2588.7,0.1083
2025-05-15 04:45:00,2590.8,2590.8,2589.9,2589.9,0.054
2025-05-15 05:00:00,2587.3,2587.3,2583.8,2583.8,0.1083
2025-05-15 05:15:00,2581.9,2582.2,2578.6,2582.2,0.1626
2025-05-15 05:30:00,2580.4,2581.4,2574.6,2581.4,0.096
2025-05-15 05:45:00,2580.2,2580.2,2566.9,2571.5,8.6861
2025-05-15 06:00:00,2570.1,2579.8,2570.1,2579.8,0.0996
2025-05-15 06:15:00,2579.8,2581.7,2578.4,2579.9,3.9632
2025-05-15 06:30:00,2576.8,2576.8,2564.8,2564.8,0.0083
2025-05-15 06:45:00,2564.8,2564.8,2564.8,2564.8,0.0
2025-05-15 07:00:00,2571.8,2573.8,2570.0,2570.0,0.2071
2025-05-15 07:15:00,2570.0,2570.0,2551.0,2551.0,0.5341
2025-05-15 07:30:00,2539.7,2543.9,2534.6,2536.6,1.4278
2025-05-15 07:45:00,2536.6,2536.6,2536.6,2536.6,0.8626
2025-05-15 08:00:00,2538.3,2546.2,2538.3,2540.6,0.0947
2025-05-15 08:15:00,2543.1,2549.0,2543.1,2547.1,0.1427
2025-05-15 08:30:00,2546.3,2556.9,2546.3,2556.9,0.0928
2025-05-15 08:45:00,2558.3,2566.2,2558.3,2566.2,0.1492
2025-05-15 09:00:00,2565.2,2565.2,2556.4,2556.4,0.1014
2025-05-15 09:15:00,2544.0,2551.0,2544.0,2551.0,0.2776
2025-05-15 09:30:00,2550.4,2550.4,2537.8,2540.7,0.4856
2025-05-15 09:45:00,2527.7,2538.8,2525.1,2538.8,0.0356
2025-05-15 10:00:00,2538.4,2540.0,2527.3,2528.3,0.5222
2025-05-15 10:15:00,2529.0,2541.9,2529.0,2541.9,0.2043
2025-05-15 10:30:00,2535.3,2535.5,2526.4,2526.9,0.1724
2025-05-15 10:45:00,2528.4,2538.4,2517.8,2538.4,0.2326
2025-05-15 11:00:00,2543.7,2549.7,2542.0,2548.2,0.5747
2025-05-15 11:15:00,2547.8,2557.8,2547.8,2556.9,0.7904
2025-05-15 11:30:00,2562.4,2562.5,2553.0,2553.0,0.4027
2025-05-15 11:45:00,2552.0,2555.3,2549.0,2553.9,1.0697
2025-05-15 12:00:00,2555.0,2557.6,2545.9,2546.5,13.7852
2025-05-15 12:15:00,2547.5,2555.0,2545.2,2550.5,1.8186
2025-05-15 12:30:00,2557.2,2573.4,2557.2,2562.1,0.7875
2025-05-15 12:45:00,2564.7,2564.7,2548.4,2552.6,1.0282
2025-05-15 13:00:00,2549.6,2563.1,2548.0,2562.6,1.0139
2025-05-15 13:15:00,2565.2,2566.1,2559.3,2563.3,0.4413
2025-05-15 13:30:00,2560.8,2565.6,2539.2,2545.0,3.116
2025-05-15 13:45:00,2545.0,2545.0,2510.1,2526.5,6.1586
2025-05-15 14:00:00,2528.0,2536.6,2514.5,2522.5,2.9966
2025-05-15 14:15:00,2517.2,2529.0,2509.6,2516.3,1.3382
2025-05-15 14:30:00,2516.2,2516.2,2494.0,2494.0,4.0597
2025-05-15 14:45:00,2492.1,2499.5,2484.4,2499.5,1.2246
2025-05-15 15:00:00,2499.5,2511.5,2499.5,2511.5,0.6058
2025-05-15 15:15:00,2512.8,2528.3,2512.4,2528.3,0.3976
2025-05-15 15:30:00,2528.3,2541.7,2528.3,2541.2,0.3403
2025-05-15 15:45:00,2544.5,2562.4,2544.5,2562.4,0.5715
2025-05-15 16:00:00,2564.7,2564.7,2557.3,2557.5,0.6373
2025-05-15 16:15:00,2561.3,2565.4,2561.1,2562.5,0.7073
2025-05-15 16:30:00,2558.5,2567.6,2556.2,2565.5,2.01
2025-05-15 16:45:00,2575.3,2594.3,2570.9,2591.2,0.5022
2025-05-15 17:00:00,2597.8,2597.8,2582.8,2582.8,0.1422
2025-05-15 17:15:00,2595.8,2603.7,2594.2,2603.7,0.0296
2025-05-15 17:30:00,2591.3,2591.3,2591.3,2591.3,0.0671
2025-05-15 17:45:00,2591.0,2591.0,2567.3,2574.0,0.745
2025-05-15 18:00:00,2565.5,2565.5,2565.5,2565.5,0.0064
2025-05-15 18:15:00,2563.5,2563.5,2541.8,2541.9,1.5228
2025-05-15 18:30:00,2533.7,2533.7,2528.7,2528.7,0.8786
2025-05-15 18:45:00,2537.3,2537.3,2521.8,2524.3,1.746
2025-05-15 19:00:00,2540.9,2540.9,2540.9,2540.9,0.8005
2025-05-15 19:15:00,2540.9,2540.9,2540.9,2540.9,0.0
2025-05-15 19:30:00,2540.9,2540.9,2540.9,2540.9,0.0
2025-05-15 19:45:00,2540.9,2540.9,2540.9,2540.9,0.0
2025-05-15 20:00:00,2540.9,2540.9,2540.9,2540.9,0.0
2025-05-15 20:15:00,2540.9,2540.9,2540.9,2540.9,0.0
2025-05-15 20:30:00,2528.7,2529.2,2527.2,2529.2,0.039
2025-05-15 20:45:00,2534.4,2534.4,2534.4,2534.4,0.0066
2025-05-15 21:00:00,2538.8,2538.8,2530.5,2530.5,0.0216
2025-05-15 21:15:00,2517.6,2524.9,2516.8,2524.3,0.0608
2025-05-15 21:30:00,2524.3,2524.3,2524.3,2524.3,0.0
2025-05-15 21:45:00,2524.3,2524.3,2524.3,2524.3,0.0
2025-05-15 22:00:00,2537.2,2537.2,2537.0,2537.0,0.02
2025-05-15 22:15:00,2550.5,2556.7,2548.5,2556.7,1.3267
2025-05-15 22:30:00,2556.7,2556.7,2556.7,2556.7,0.0
2025-05-15 22:45:00,2549.3,2549.3,2548.5,2548.5,0.0325
2025-05-15 23:00:00,2532.2,2544.2,2529.2,2538.8,0.095
2025-05-15 23:15:00,2538.8,2538.8,2538.8,2538.8,0.0
2025-05-15 23:30:00,2538.8,2538.8,2538.8,2538.8,0.0
2025-05-15 23:45:00,2538.8,2538.8,2538.8,2538.8,0.0
2025-05-16 00:00:00,2554.3,2554.3,2548.0,2549.1,0.0274
2025-05-16 00:15:00,2549.1,2549.1,2549.1,2549.1,0.0
2025-05-16 00:30:00,2549.1,2549.1,2549.1,2549.1,0.0
2025-05-16 00:45:00,2549.1,2549.1,2549.1,2549.1,0.0
2025-05-16 01:00:00,2549.1,2549.1,2549.1,2549.1,0.0
2025-05-16 01:15:00,2549.1,2549.1,2549.1,2549.1,0.0
2025-05-16 01:30:00,2557.4,2566.8,2553.8,2565.7,0.4569
2025-05-16 01:45:00,2564.2,2566.4,2561.9,2565.7,1.261
2025-05-16 02:00:00,2576.9,2580.7,2576.9,2577.2,0.3024
2025-05-16 02:15:00,2571.3,2573.3,2565.3,2573.3,1.0537
2025-05-16 02:30:00,2569.6,2570.8,2569.2,2570.7,0.0656
2025-05-16 02:45:00,2569.7,2569.7,2567.6,2569.3,0.0853
2025-05-16 03:00:00,2575.0,2575.0,2571.2,2573.6,2.2396
2025-05-16 03:15:00,2571.1,2579.7,2570.2,2578.1,0.2445
2025-05-16 03:30:00,2574.9,2579.9,2574.9,2577.4,2.1252
2025-05-16 03:45:00,2574.6,2580.9,2574.6,2580.9,40.5057
2025-05-16 04:00:00,2587.9,2587.9,2587.9,2587.9,0.0076
2025-05-16 04:15:00,2578.9,2578.9,2572.3,2572.8,0.0321
2025-05-16 04:30:00,2569.8,2569.8,2569.8,2569.8,0.0077
2025-05-16 04:45:00,2571.2,2574.0,2571.2,2572.5,0.1224
2025-05-16 05:00:00,2574.8,2579.8,2574.8,2576.2,0.2586
2025-05-16 05:15:00,2579.9,2589.4,2579.9,2587.5,1.0221
2025-05-16 05:30:00,2586.3,2593.3,2586.3,2593.3,0.0286
2025-05-16 05:45:00,2595.4,2595.4,2590.2,2591.3,0.1892
2025-05-16 06:00:00,2592.9,2592.9,2590.4,2590.4,0.0086
2025-05-16 06:15:00,2595.2,2597.0,2595.2,2597.0,0.0215
2025-05-16 06:30:00,2597.3,2600.4,2596.8,2598.2,0.0332
2025-05-16 06:45:00,2593.6,2597.1,2593.6,2597.1,0.3979
2025-05-16 07:00:00,2597.1,2597.1,2597.1,2597.1,0.0
2025-05-16 07:15:00,2597.1,2597.1,2597.1,2597.1,0.0
2025-05-16 07:30:00,2597.1,2597.1,2597.1,2597.1,0.0
2025-05-16 07:45:00,2604.2,2605.2,2600.4,2600.4,0.275
2025-05-16 08:00:00,2596.7,2603.1,2596.7,2603.1,0.2276
2025-05-16 08:15:00,2581.6,2581.6,2581.6,2581.6,0.0075
2025-05-16 08:30:00,2565.0,2565.0,2565.0,2565.0,0.4
2025-05-16 08:45:00,2565.0,2565.0,2565.0,2565.0,0.0
2025-05-16 09:00:00,2565.0,2565.0,2565.0,2565.0,0.0
2025-05-16 09:15:00,2609.2,2609.2,2607.7,2607.7,0.1075
2025-05-16 09:30:00,2611.7,2617.1,2605.3,2605.3,0.9875
2025-05-16 09:45:00,2611.5,2611.9,2610.1,2610.1,0.1492
2025-05-16 10:00:00,2609.7,2624.2,2606.6,2624.2,0.4148
2025-05-16 10:15:00,2621.4,2621.4,2612.6,2612.6,1.1848
2025-05-16 10:30:00,2618.5,2621.9,2618.5,2621.9,0.3289
2025-05-16 10:45:00,2621.9,2621.9,2621.9,2621.9,0.0
2025-05-16 11:00:00,2631.6,2631.6,2630.2,2630.2,0.0228
2025-05-16 11:15:00,2632.9,2648.2,2624.9,2624.9,0.1138
2025-05-16 11:30:00,2625.4,2627.7,2619.7,2619.7,0.5411
2025-05-16 11:45:00,2622.1,2624.6,2620.0,2620.1,1.3963
2025-05-16 12:00:00,2620.1,2620.1,2620.1,2620.1,0.0
2025-05-16 12:15:00,2612.5,2612.5,2597.0,2601.9,0.4919
2025-05-16 12:30:00,2599.8,2604.9,2599.8,2604.1,2.4932
2025-05-16 12:45:00,2604.1,2604.1,2604.1,2604.1,0.0
2025-05-16 13:00:00,2604.7,2607.8,2604.7,2607.8,2.0
2025-05-16 13:15:00,2610.5,2610.5,2605.2,2605.2,0.3834
2025-05-16 13:30:00,2600.4,2600.4,2600.4,2600.4,0.8692
2025-05-16 13:45:00,2600.4,2600.4,2600.4,2600.4,0.0
2025-05-16 14:00:00,2600.4,2600.4,2600.4,2600.4,0.0
2025-05-16 14:15:00,2598.0,2604.8,2594.1,2597.3,0.2567
2025-05-16 14:30:00,2586.0,2586.0,2577.5,2577.5,0.9834
2025-05-16 14:45:00,2579.0,2584.9,2578.5,2584.7,1.7733
2025-05-16 15:00:00,2584.7,2593.8,2584.7,2593.8,0.2326
2025-05-16 15:15:00,2593.8,2593.8,2593.8,2593.8,0.0
2025-05-16 15:30:00,2593.8,2593.8,2593.8,2593.8,0.0
2025-05-16 15:45:00,2593.8,2593.8,2593.8,2593.8,0.0
2025-05-16 16:00:00,2593.8,2593.8,2593.8,2593.8,0.0
2025-05-16 16:15:00,2582.1,2583.3,2579.1,2581.4,0.5859
2025-05-16 16:30:00,2577.1,2577.1,2575.0,2575.0,0.1301
2025-05-16 16:45:00,2573.0,2587.4,2573.0,2584.2,0.1894
2025-05-16 17:00:00,2586.3,2586.3,2582.1,2582.2,0.1102
2025-05-16 17:15:00,2592.1,2592.1,2589.6,2589.6,0.0887
2025-05-16 17:30:00,2587.2,2587.2,2579.0,2584.6,0.5932
2025-05-16 17:45:00,2575.1,2575.1,2572.8,2572.8,0.0442
2025-05-16 18:00:00,2579.1,2582.8,2579.1,2582.8,0.5973
2025-05-16 18:15:00,2586.0,2586.0,2586.0,2586.0,0.0042
2025-05-16 18:30:00,2586.0,2586.0,2586.0,2586.0,0.0
2025-05-16 18:45:00,2586.0,2586.0,2586.0,2586.0,0.0
2025-05-16 19:00:00,2590.1,2591.6,2585.9,2586.5,0.085
2025-05-16 19:15:00,2586.5,2586.5,2586.5,2586.5,0.0
2025-05-16 19:30:00,2586.5,2586.5,2586.5,2586.5,0.0
2025-05-16 19:45:00,2586.5,2586.5,2586.5,2586.5,0.0
2025-05-16 20:00:00,2590.8,2590.8,2590.8,2590.8,2.7993
2025-05-16 20:15:00,2590.8,2590.8,2590.8,2590.8,0.0
2025-05-16 20:30:00,2573.0,2573.0,2573.0,2573.0,0.0042
2025-05-16 20:45:00,2573.0,2573.0,2573.0,2573.0,0.0
2025-05-16 21:00:00,2576.3,2576.3,2574.9,2574.9,0.9673
2025-05-16 21:15:00,2574.9,2574.9,2574.9,2574.9,0.0
2025-05-16 21:30:00,2562.0,2562.0,2548.6,2548.6,0.024
2025-05-16 21:45:00,2564.6,2564.6,2564.6,2564.6,0.0078
2025-05-16 22:00:00,2564.6,2564.6,2564.6,2564.6,0.0
2025-05-16 22:15:00,2553.0,2557.9,2551.7,2554.6,0.8165
2025-05-16 22:30:00,2554.6,2554.6,2554.6,2554.6,0.0
2025-05-16 22:45:00,2544.1,2544.1,2534.0,2534.0,0.0142
2025-05-16 23:00:00,2534.0,2534.0,2534.0,2534.0,0.0
2025-05-16 23:15:00,2534.0,2534.0,2534.0,2534.0,0.0
2025-05-16 23:30:00,2534.0,2534.0,2534.0,2534.0,0.0
2025-05-16 23:45:00,2534.0,2534.0,2534.0,2534.0,0.0
2025-05-17 00:00:00,2536.0,2536.0,2521.0,2521.0,7.7894
2025-05-17 00:15:00,2515.0,2515.0,2508.0,2508.0,0.0086
