timestamp,open,high,low,close,volume
2025-06-24 08:45:00,105202.0,105202.0,105043.0,105119.0,0.09876
2025-06-24 09:00:00,105093.0,105346.0,105084.0,105190.0,0.01364
2025-06-24 09:15:00,105246.0,105610.0,105246.0,105610.0,0.21548
2025-06-24 09:30:00,105500.0,105500.0,105327.0,105409.0,0.00774
2025-06-24 09:45:00,105400.0,105400.0,105308.0,105323.0,0.0529
2025-06-24 10:00:00,105301.0,105357.0,105246.0,105332.0,0.03076
2025-06-24 10:15:00,105312.0,105368.0,105235.0,105244.0,0.00443
2025-06-24 10:30:00,105206.0,105449.0,105206.0,105327.0,0.20239
2025-06-24 10:45:00,105369.0,105409.0,105327.0,105409.0,0.00305
2025-06-24 11:00:00,105449.0,105458.0,105266.0,105266.0,0.01537
2025-06-24 11:15:00,105280.0,105400.0,105128.0,105400.0,0.07614
2025-06-24 11:30:00,105449.0,105449.0,105287.0,105287.0,0.0048
2025-06-24 11:45:00,105319.0,105368.0,105287.0,105287.0,0.01278
2025-06-24 12:00:00,105287.0,105368.0,105270.0,105368.0,0.0222
2025-06-24 12:15:00,105204.0,105290.0,105120.0,105199.0,0.12786
2025-06-24 12:30:00,105180.0,105206.0,105100.0,105206.0,0.0024
2025-06-24 12:45:00,105290.0,105337.0,105190.0,105325.0,0.0396
2025-06-24 13:00:00,105322.0,105322.0,105193.0,105193.0,0.23854
2025-06-24 13:15:00,105380.0,105443.0,105110.0,105290.0,0.18865
2025-06-24 13:30:00,105244.0,105403.0,104980.0,105132.0,0.50814
2025-06-24 13:45:00,105206.0,105400.0,105020.0,105219.0,0.25373
2025-06-24 14:00:00,105173.0,105346.0,105162.0,105346.0,0.56592
2025-06-24 14:15:00,105400.0,105604.0,105316.0,105451.0,0.35962
2025-06-24 14:30:00,105506.0,105757.0,105408.0,105757.0,0.32836
2025-06-24 14:45:00,105762.0,105762.0,105508.0,105656.0,0.59768
2025-06-24 15:00:00,105669.0,105820.0,105669.0,105740.0,0.00719
2025-06-24 15:15:00,105716.0,105835.0,105696.0,105788.0,0.04747
2025-06-24 15:30:00,105733.0,105733.0,105365.0,105402.0,0.10329
2025-06-24 15:45:00,105394.0,105505.0,105319.0,105368.0,0.07175
2025-06-24 16:00:00,105327.0,105449.0,105281.0,105281.0,0.02858
2025-06-24 16:15:00,105368.0,105547.0,105327.0,105547.0,0.00596
2025-06-24 16:30:00,105482.0,105983.0,105482.0,105928.0,0.07
2025-06-24 16:45:00,105946.0,106400.0,105855.0,106400.0,0.14575
2025-06-24 17:00:00,106240.0,106250.0,105993.0,106039.0,0.28318
2025-06-24 17:15:00,106010.0,106068.0,105724.0,105744.0,0.0746
2025-06-24 17:30:00,105783.0,106140.0,105773.0,106092.0,0.0751
2025-06-24 17:45:00,106086.0,106240.0,106086.0,106137.0,0.04775
2025-06-24 18:00:00,106030.0,106103.0,105968.0,106018.0,0.00644
2025-06-24 18:15:00,105977.0,105977.0,105729.0,105919.0,0.17509
2025-06-24 18:30:00,105820.0,105933.0,105778.0,105933.0,0.03623
2025-06-24 18:45:00,105885.0,105885.0,105652.0,105652.0,0.0203
2025-06-24 19:00:00,105652.0,105652.0,105430.0,105467.0,0.08816
2025-06-24 19:15:00,105449.0,105612.0,105449.0,105571.0,0.00731
2025-06-24 19:30:00,105612.0,105740.0,105502.0,105603.0,1.39232
2025-06-24 19:45:00,105552.0,105693.0,105402.0,105693.0,0.08407
2025-06-24 20:00:00,105665.0,105693.0,105571.0,105571.0,0.00534
2025-06-24 20:15:00,105612.0,105908.0,105610.0,105908.0,0.0243
2025-06-24 20:30:00,105920.0,106047.0,105920.0,106047.0,0.00715
2025-06-24 20:45:00,106105.0,106140.0,106030.0,106139.0,0.03619
2025-06-24 21:00:00,106166.0,106166.0,105821.0,105987.0,0.01731
2025-06-24 21:15:00,106027.0,106140.0,105979.0,106098.0,0.00557
2025-06-24 21:30:00,106085.0,106140.0,105920.0,105920.0,0.00766
2025-06-24 21:45:00,106140.0,106168.0,105932.0,106140.0,0.10675
2025-06-24 22:00:00,106030.0,106064.0,105919.0,106034.0,0.0349
2025-06-24 22:15:00,105935.0,105935.0,105920.0,105920.0,0.00106
2025-06-24 22:30:00,106054.0,106086.0,105937.0,105937.0,1.85228
2025-06-24 22:45:00,106031.0,106140.0,105986.0,106140.0,0.01852
2025-06-24 23:00:00,106140.0,106142.0,105926.0,106001.0,0.91516
2025-06-24 23:15:00,105988.0,105988.0,105874.0,105898.0,0.07432
2025-06-24 23:30:00,105907.0,106029.0,105892.0,106029.0,0.22176
2025-06-24 23:45:00,106030.0,106191.0,105967.0,106115.0,0.06284
2025-06-25 00:00:00,106162.0,106527.0,106114.0,106473.0,0.07636
2025-06-25 00:15:00,106356.0,106356.0,106172.0,106229.0,0.00909
2025-06-25 00:30:00,106261.0,106261.0,105907.0,106030.0,0.03433
2025-06-25 00:45:00,106099.0,106517.0,106099.0,106517.0,0.02586
2025-06-25 01:00:00,106444.0,106486.0,106413.0,106486.0,0.10762
2025-06-25 01:15:00,106527.0,106629.0,106215.0,106349.0,0.18379
2025-06-25 01:30:00,106199.0,106518.0,106199.0,106518.0,0.01119
2025-06-25 01:45:00,106452.0,106462.0,106450.0,106450.0,0.00039
2025-06-25 02:00:00,106401.0,106819.0,106384.0,106783.0,0.12719
2025-06-25 02:15:00,106770.0,106771.0,106632.0,106649.0,0.01179
2025-06-25 02:30:00,106610.0,106671.0,106580.0,106649.0,0.0218
2025-06-25 02:45:00,106644.0,106662.0,106611.0,106611.0,0.01817
2025-06-25 03:00:00,106560.0,106696.0,106428.0,106696.0,0.21293
2025-06-25 03:15:00,106560.0,106671.0,106560.0,106560.0,0.00182
2025-06-25 03:30:00,106560.0,106582.0,106450.0,106450.0,0.02543
2025-06-25 03:45:00,106423.0,106443.0,106343.0,106343.0,0.00302
2025-06-25 04:00:00,106343.0,106351.0,106302.0,106302.0,0.00311
2025-06-25 04:15:00,106302.0,106383.0,106302.0,106383.0,0.00145
2025-06-25 04:30:00,106383.0,106383.0,106140.0,106160.0,0.00927
2025-06-25 04:45:00,106157.0,106343.0,106157.0,106343.0,0.19103
2025-06-25 05:00:00,106268.0,106362.0,106226.0,106251.0,1.1855
2025-06-25 05:15:00,106275.0,106278.0,106200.0,106236.0,1.27948
2025-06-25 05:30:00,106261.0,106450.0,106229.0,106450.0,0.02376
2025-06-25 05:45:00,106410.0,106452.0,106377.0,106401.0,0.25892
2025-06-25 06:00:00,106377.0,106411.0,106236.0,106273.0,0.62628
2025-06-25 06:15:00,106302.0,106524.0,106249.0,106514.0,0.67711
2025-06-25 06:30:00,106514.0,106571.0,106428.0,106571.0,0.02655
2025-06-25 06:45:00,106503.0,106580.0,106490.0,106516.0,0.03374
2025-06-25 07:00:00,106534.0,106534.0,106450.0,106450.0,0.0077
2025-06-25 07:15:00,106536.0,106754.0,106536.0,106754.0,0.01264
2025-06-25 07:30:00,106710.0,106791.0,106665.0,106741.0,0.02883
2025-06-25 07:45:00,106840.0,106850.0,106770.0,106850.0,0.00174
2025-06-25 08:00:00,106850.0,106850.0,106850.0,106850.0,0.0
2025-06-25 08:15:00,106736.0,106736.0,106560.0,106560.0,0.03841
2025-06-25 08:30:00,106560.0,106560.0,106434.0,106484.0,0.04894
2025-06-25 08:45:00,106498.0,106668.0,106464.0,106668.0,0.01744
2025-06-25 09:00:00,106661.0,106900.0,106633.0,106789.0,0.01263
2025-06-25 09:15:00,106917.0,107000.0,106917.0,107000.0,0.0039
2025-06-25 09:30:00,106954.0,107004.0,106591.0,106605.0,0.16462
2025-06-25 09:45:00,106708.0,106708.0,106619.0,106708.0,0.0526
2025-06-25 10:00:00,106718.0,106770.0,106673.0,106673.0,0.23202
2025-06-25 10:15:00,106790.0,107200.0,106770.0,107156.0,0.01585
2025-06-25 10:30:00,107044.0,107114.0,107024.0,107099.0,0.03059
2025-06-25 10:45:00,107098.0,107252.0,107086.0,107252.0,0.18505
2025-06-25 11:00:00,107112.0,107164.0,107055.0,107055.0,0.03542
2025-06-25 11:15:00,107019.0,107073.0,107019.0,107073.0,0.00294
2025-06-25 11:30:00,107060.0,107276.0,107060.0,107276.0,0.13004
2025-06-25 11:45:00,107342.0,107342.0,107342.0,107342.0,0.001
2025-06-25 12:00:00,107269.0,107269.0,107110.0,107121.0,0.24375
2025-06-25 12:15:00,107155.0,107182.0,107033.0,107114.0,0.9843
2025-06-25 12:30:00,107090.0,107205.0,107090.0,107205.0,0.0091
2025-06-25 12:45:00,107205.0,107310.0,107205.0,107310.0,0.04755
2025-06-25 13:00:00,107310.0,107477.0,107310.0,107477.0,0.19916
2025-06-25 13:15:00,107564.0,107955.0,107564.0,107935.0,0.07752
2025-06-25 13:30:00,107850.0,108063.0,107700.0,108063.0,0.04461
2025-06-25 13:45:00,108120.0,108171.0,107850.0,108065.0,0.04505
2025-06-25 14:00:00,108015.0,108232.0,107955.0,108063.0,0.08228
2025-06-25 14:15:00,107955.0,107955.0,107420.0,107740.0,0.08215
2025-06-25 14:30:00,107740.0,107891.0,107666.0,107827.0,0.19838
2025-06-25 14:45:00,107955.0,107974.0,107770.0,107770.0,0.03223
2025-06-25 15:00:00,107740.0,107740.0,107467.0,107548.0,0.04186
2025-06-25 15:15:00,107478.0,107480.0,107173.0,107177.0,0.07788
2025-06-25 15:30:00,107177.0,107224.0,106866.0,107072.0,0.18998
2025-06-25 15:45:00,107090.0,107310.0,107090.0,107100.0,0.01287
2025-06-25 16:00:00,107103.0,107420.0,107103.0,107413.0,0.22261
2025-06-25 16:15:00,107420.0,107561.0,107420.0,107471.0,0.13727
2025-06-25 16:30:00,107420.0,107420.0,107220.0,107285.0,0.06811
2025-06-25 16:45:00,107260.0,107260.0,107100.0,107190.0,0.06393
2025-06-25 17:00:00,107192.0,107351.0,107192.0,107343.0,0.00936
2025-06-25 17:15:00,107500.0,107616.0,107500.0,107616.0,0.00111
2025-06-25 17:30:00,107420.0,107420.0,107030.0,107086.0,0.05318
2025-06-25 17:45:00,107082.0,107520.0,107078.0,107520.0,0.09532
2025-06-25 18:00:00,107449.0,107520.0,107405.0,107520.0,0.00223
2025-06-25 18:15:00,107547.0,107630.0,107426.0,107539.0,0.00533
2025-06-25 18:30:00,107513.0,107552.0,107310.0,107552.0,0.0272
2025-06-25 18:45:00,107500.0,107500.0,107458.0,107486.0,0.0063
2025-06-25 19:00:00,107501.0,107812.0,107501.0,107786.0,0.06828
2025-06-25 19:15:00,107739.0,108000.0,107739.0,108000.0,0.00266
2025-06-25 19:30:00,107930.0,107930.0,107670.0,107670.0,0.0115
2025-06-25 19:45:00,107780.0,107918.0,107740.0,107820.0,0.06328
2025-06-25 20:00:00,107740.0,107740.0,107630.0,107630.0,0.00197
2025-06-25 20:15:00,107850.0,107850.0,107850.0,107850.0,0.00054
2025-06-25 20:30:00,107850.0,107878.0,107809.0,107809.0,0.02356
2025-06-25 20:45:00,107853.0,107978.0,107853.0,107933.0,0.01378
2025-06-25 21:00:00,107850.0,108063.0,107667.0,107667.0,0.02943
2025-06-25 21:15:00,107733.0,107816.0,107733.0,107816.0,0.00298
2025-06-25 21:30:00,107630.0,107689.0,107576.0,107576.0,0.00595
2025-06-25 21:45:00,107606.0,107635.0,107483.0,107565.0,0.01243
2025-06-25 22:00:00,107520.0,107549.0,107467.0,107531.0,0.02692
2025-06-25 22:15:00,107540.0,107580.0,107456.0,107473.0,0.11767
2025-06-25 22:30:00,107479.0,107479.0,107380.0,107422.0,0.00914
2025-06-25 22:45:00,107407.0,107433.0,107310.0,107396.0,0.01129
2025-06-25 23:00:00,107351.0,107367.0,107241.0,107257.0,0.00852
2025-06-25 23:15:00,107420.0,107520.0,107305.0,107305.0,0.00356
2025-06-25 23:30:00,107305.0,107342.0,107305.0,107342.0,0.00226
2025-06-25 23:45:00,107281.0,107420.0,107281.0,107420.0,0.10419
2025-06-26 00:00:00,107520.0,107530.0,107520.0,107530.0,0.09319
2025-06-26 00:15:00,107630.0,107630.0,107483.0,107483.0,0.0121
2025-06-26 00:30:00,107470.0,107471.0,107435.0,107435.0,0.01248
2025-06-26 00:45:00,107568.0,107568.0,107374.0,107431.0,0.01146
2025-06-26 01:00:00,107310.0,107310.0,107310.0,107310.0,0.001
2025-06-26 01:15:00,107200.0,107465.0,107200.0,107465.0,0.013
2025-06-26 01:30:00,107520.0,107865.0,107488.0,107630.0,0.08826
2025-06-26 01:45:00,107740.0,107740.0,107733.0,107734.0,0.02392
2025-06-26 02:00:00,107805.0,107994.0,107805.0,107902.0,0.00832
2025-06-26 02:15:00,107939.0,107939.0,107872.0,107872.0,0.01592
2025-06-26 02:30:00,107858.0,107858.0,107794.0,107820.0,0.01232
2025-06-26 02:45:00,107830.0,108072.0,107662.0,108058.0,0.04833
2025-06-26 03:00:00,108137.0,108327.0,108063.0,108096.0,0.06689
2025-06-26 03:15:00,108075.0,108076.0,107940.0,107940.0,0.00413
2025-06-26 03:30:00,108027.0,108036.0,107910.0,107920.0,0.02527
2025-06-26 03:45:00,107920.0,107933.0,107910.0,107910.0,0.00341
2025-06-26 04:00:00,107970.0,107997.0,107870.0,107997.0,0.0107
2025-06-26 04:15:00,107870.0,107870.0,107870.0,107870.0,0.00055
2025-06-26 04:30:00,107921.0,108063.0,107850.0,107870.0,0.07897
2025-06-26 04:45:00,107850.0,107955.0,107850.0,107955.0,0.00219
2025-06-26 05:00:00,107944.0,107955.0,107856.0,107955.0,0.04253
2025-06-26 05:15:00,107850.0,108280.0,107783.0,107783.0,0.06173
2025-06-26 05:30:00,107740.0,107740.0,107669.0,107669.0,0.0015
2025-06-26 05:45:00,107679.0,107683.0,107652.0,107665.0,0.02307
2025-06-26 06:00:00,107685.0,107850.0,107685.0,107850.0,0.00138
2025-06-26 06:15:00,107850.0,107899.0,107846.0,107846.0,0.0193
2025-06-26 06:30:00,107840.0,107955.0,107840.0,107900.0,0.02823
2025-06-26 06:45:00,107900.0,107926.0,107838.0,107920.0,0.01028
2025-06-26 07:00:00,107863.0,107986.0,107863.0,107972.0,0.0492
2025-06-26 07:15:00,107927.0,108171.0,107907.0,108171.0,0.03547
2025-06-26 07:30:00,108113.0,108171.0,108063.0,108120.0,0.03571
2025-06-26 07:45:00,108230.0,108230.0,107960.0,107960.0,0.21415
2025-06-26 08:00:00,107960.0,108121.0,107878.0,108102.0,0.58692
2025-06-26 08:15:00,108130.0,108195.0,107897.0,107972.0,0.72602
2025-06-26 08:30:00,107961.0,108040.0,107838.0,107922.0,0.5748
2025-06-26 08:45:00,107928.0,107928.0,107845.0,107856.0,0.7233
2025-06-26 09:00:00,107844.0,107872.0,107491.0,107491.0,1.36407
2025-06-26 09:15:00,107463.0,107573.0,107446.0,107500.0,0.05865
2025-06-26 09:30:00,107514.0,107576.0,107470.0,107530.0,0.04985
2025-06-26 09:45:00,107584.0,107584.0,107408.0,107450.0,0.22446
2025-06-26 10:00:00,107407.0,107530.0,107389.0,107443.0,0.02833
2025-06-26 10:15:00,107446.0,107520.0,107359.0,107432.0,0.35232
2025-06-26 10:30:00,107368.0,107520.0,107368.0,107446.0,0.18302
2025-06-26 10:45:00,107517.0,107530.0,107420.0,107520.0,0.00443
2025-06-26 11:00:00,107451.0,107485.0,107395.0,107423.0,0.1945
2025-06-26 11:15:00,107413.0,107443.0,107268.0,107295.0,0.09182
2025-06-26 11:30:00,107330.0,107330.0,107298.0,107304.0,0.0213
2025-06-26 11:45:00,107436.0,107488.0,107372.0,107445.0,0.01335
2025-06-26 12:00:00,107419.0,107520.0,107307.0,107316.0,0.13161
2025-06-26 12:15:00,107420.0,107420.0,107200.0,107276.0,0.05584
2025-06-26 12:30:00,107276.0,107359.0,107219.0,107359.0,0.07337
2025-06-26 12:45:00,107420.0,107420.0,107237.0,107237.0,0.10927
2025-06-26 13:00:00,107200.0,107306.0,107115.0,107115.0,0.15925
2025-06-26 13:15:00,107100.0,107213.0,107100.0,107213.0,0.02991
2025-06-26 13:30:00,107212.0,107420.0,107212.0,107420.0,0.06017
2025-06-26 13:45:00,107247.0,107247.0,106967.0,107019.0,0.12896
2025-06-26 14:00:00,107099.0,107200.0,107002.0,107159.0,0.2043
2025-06-26 14:15:00,107140.0,107382.0,107099.0,107357.0,0.13283
2025-06-26 14:30:00,107353.0,107824.0,107349.0,107778.0,0.27994
2025-06-26 14:45:00,107723.0,107821.0,107546.0,107571.0,0.22957
2025-06-26 15:00:00,107565.0,107635.0,107460.0,107463.0,0.3556
2025-06-26 15:15:00,107467.0,107511.0,107042.0,107042.0,0.2865
2025-06-26 15:30:00,107051.0,107122.0,106773.0,107048.0,0.4101
2025-06-26 15:45:00,107158.0,107420.0,107077.0,107420.0,0.06775
2025-06-26 16:00:00,107348.0,107420.0,107224.0,107261.0,0.13783
2025-06-26 16:15:00,107290.0,107360.0,107110.0,107325.0,0.14998
2025-06-26 16:30:00,107355.0,107371.0,107158.0,107279.0,0.30663
2025-06-26 16:45:00,107259.0,107323.0,107137.0,107323.0,0.12011
2025-06-26 17:00:00,107295.0,107500.0,107277.0,107313.0,0.26798
2025-06-26 17:15:00,107330.0,107470.0,107317.0,107434.0,0.26323
2025-06-26 17:30:00,107439.0,107450.0,107334.0,107391.0,0.11416
2025-06-26 17:45:00,107401.0,107465.0,107310.0,107310.0,0.0333
2025-06-26 18:00:00,107200.0,107668.0,107200.0,107668.0,0.14841
2025-06-26 18:15:00,107615.0,107649.0,107361.0,107384.0,0.11329
2025-06-26 18:30:00,107388.0,107439.0,107278.0,107416.0,0.29877
2025-06-26 18:45:00,107420.0,107526.0,107369.0,107470.0,0.10717
2025-06-26 19:00:00,107471.0,107586.0,107402.0,107434.0,0.16716
2025-06-26 19:15:00,107455.0,107636.0,107438.0,107558.0,0.14582
2025-06-26 19:30:00,107547.0,107703.0,107547.0,107700.0,0.19596
2025-06-26 19:45:00,107680.0,107740.0,107646.0,107673.0,0.03472
2025-06-26 20:00:00,107630.0,107740.0,107520.0,107630.0,0.19775
2025-06-26 20:15:00,107651.0,107704.0,107622.0,107660.0,0.32948
2025-06-26 20:30:00,107740.0,108039.0,107694.0,108039.0,1.42138
2025-06-26 20:45:00,108020.0,108063.0,107798.0,107894.0,1.42767
2025-06-26 21:00:00,107786.0,107786.0,107490.0,107490.0,1.26908
2025-06-26 21:15:00,107479.0,107479.0,107258.0,107347.0,1.28574
2025-06-26 21:30:00,107328.0,107336.0,106943.0,107019.0,1.14948
2025-06-26 21:45:00,107028.0,107185.0,107028.0,107068.0,0.46403
2025-06-26 22:00:00,107189.0,107310.0,107100.0,107100.0,0.93181
2025-06-26 22:15:00,107136.0,107310.0,107136.0,107310.0,0.13569
2025-06-26 22:30:00,107310.0,107310.0,107117.0,107117.0,0.26114
2025-06-26 22:45:00,107100.0,107205.0,107059.0,107132.0,1.55912
2025-06-26 23:00:00,107089.0,107131.0,106990.0,107036.0,0.4806
2025-06-26 23:15:00,107018.0,107200.0,107000.0,107124.0,0.71726
2025-06-26 23:30:00,107111.0,107185.0,107049.0,107083.0,0.92447
2025-06-26 23:45:00,107053.0,107077.0,106977.0,107047.0,0.5833
2025-06-27 00:00:00,107067.0,107166.0,107064.0,107064.0,0.38363
2025-06-27 00:15:00,107095.0,107240.0,107095.0,107240.0,0.52655
2025-06-27 00:30:00,107269.0,107269.0,107010.0,107010.0,0.10914
2025-06-27 00:45:00,107010.0,107040.0,106770.0,106772.0,0.27848
2025-06-27 01:00:00,106790.0,107031.0,106543.0,107031.0,0.31505
2025-06-27 01:15:00,106980.0,107150.0,106930.0,107050.0,0.41063
2025-06-27 01:30:00,107048.0,107200.0,107038.0,107200.0,0.18389
2025-06-27 01:45:00,107168.0,107310.0,107168.0,107221.0,0.28725
2025-06-27 02:00:00,107200.0,107310.0,107162.0,107310.0,0.01609
2025-06-27 02:15:00,107310.0,107364.0,107275.0,107296.0,0.25757
2025-06-27 02:30:00,107320.0,107360.0,107320.0,107354.0,0.0041
2025-06-27 02:45:00,107360.0,107381.0,107324.0,107341.0,0.23454
2025-06-27 03:00:00,107340.0,107433.0,107304.0,107304.0,0.27006
2025-06-27 03:15:00,107388.0,107420.0,107375.0,107409.0,0.09082
2025-06-27 03:30:00,107415.0,107618.0,107415.0,107563.0,0.30412
2025-06-27 03:45:00,107546.0,107630.0,107546.0,107630.0,0.15741
2025-06-27 04:00:00,107577.0,107577.0,107489.0,107562.0,0.08114
2025-06-27 04:15:00,107458.0,107571.0,107439.0,107499.0,0.2241
2025-06-27 04:30:00,107487.0,107630.0,107487.0,107559.0,0.19831
2025-06-27 04:45:00,107630.0,107667.0,107607.0,107607.0,0.10122
