timestamp,open,high,low,close,volume
2025-05-20 19:30:00,167.29,167.31,167.29,167.31,3.88
2025-05-20 19:45:00,168.48,168.48,168.48,168.48,0.18
2025-05-20 20:00:00,167.82,167.82,167.7,167.7,0.36
2025-05-20 20:15:00,167.7,167.7,167.7,167.7,0.0
2025-05-20 20:30:00,167.7,167.7,167.7,167.7,0.0
2025-05-20 20:45:00,167.7,167.7,167.7,167.7,0.0
2025-05-20 21:00:00,167.7,167.7,167.7,167.7,0.0
2025-05-20 21:15:00,168.43,168.43,168.43,168.43,0.22
2025-05-20 21:30:00,168.43,168.43,168.43,168.43,0.0
2025-05-20 21:45:00,168.43,168.43,168.43,168.43,0.0
2025-05-20 22:00:00,167.48,167.48,167.48,167.48,0.19
2025-05-20 22:15:00,166.95,166.95,166.87,166.87,3.46
2025-05-20 22:30:00,166.87,166.87,166.87,166.87,0.0
2025-05-20 22:45:00,166.87,166.87,166.87,166.87,0.0
2025-05-20 23:00:00,168.33,168.33,168.33,168.33,0.12
2025-05-20 23:15:00,168.84,168.86,168.84,168.86,3.85
2025-05-20 23:30:00,168.86,168.86,168.86,168.86,0.0
2025-05-20 23:45:00,168.67,168.67,168.67,168.67,6.03
2025-05-21 00:00:00,168.67,168.67,168.67,168.67,0.0
2025-05-21 00:15:00,168.67,168.67,168.67,168.67,0.0
2025-05-21 00:30:00,168.67,168.67,168.67,168.67,0.0
2025-05-21 00:45:00,168.67,168.67,168.67,168.67,0.0
2025-05-21 01:00:00,168.67,168.67,168.67,168.67,0.0
2025-05-21 01:15:00,168.21,168.27,168.21,168.27,3.84
2025-05-21 01:30:00,168.51,168.97,168.47,168.97,11.52
2025-05-21 01:45:00,169.05,169.13,168.76,168.76,24.93
2025-05-21 02:00:00,168.76,168.76,168.76,168.76,0.0
2025-05-21 02:15:00,168.76,168.76,168.76,168.76,0.0
2025-05-21 02:30:00,167.55,168.94,167.51,168.46,3.76
2025-05-21 02:45:00,168.46,168.46,168.46,168.46,0.0
2025-05-21 03:00:00,168.46,168.46,168.46,168.46,0.0
2025-05-21 03:15:00,169.63,169.78,169.63,169.78,10.35
2025-05-21 03:30:00,170.12,170.57,170.12,170.57,0.22
2025-05-21 03:45:00,170.77,170.77,170.18,170.19,239.85
2025-05-21 04:00:00,169.95,170.86,169.9,170.24,414.38
2025-05-21 04:15:00,169.91,169.98,169.64,169.64,51.68
2025-05-21 04:30:00,169.96,171.22,169.96,171.22,100.04
2025-05-21 04:45:00,170.54,170.69,170.35,170.69,197.5
2025-05-21 05:00:00,170.67,170.85,170.67,170.67,246.74
2025-05-21 05:15:00,171.31,171.31,171.31,171.31,0.16
2025-05-21 05:30:00,171.06,171.06,171.06,171.06,2.1
2025-05-21 05:45:00,170.98,170.98,170.98,170.98,0.09
2025-05-21 06:00:00,171.33,171.33,171.33,171.33,0.09
2025-05-21 06:15:00,170.55,170.55,170.54,170.54,0.57
2025-05-21 06:30:00,171.4,171.71,171.4,171.71,0.16
2025-05-21 06:45:00,171.71,171.71,171.71,171.71,0.0
2025-05-21 07:00:00,171.71,171.71,171.71,171.71,0.0
2025-05-21 07:15:00,169.17,169.17,169.12,169.12,2.73
2025-05-21 07:30:00,169.34,169.34,168.74,168.74,11.7
2025-05-21 07:45:00,168.74,168.74,168.74,168.74,0.0
2025-05-21 08:00:00,168.74,168.74,168.74,168.74,0.0
2025-05-21 08:15:00,168.74,168.74,168.74,168.74,0.0
2025-05-21 08:30:00,169.41,169.41,169.41,169.41,0.06
2025-05-21 08:45:00,169.71,169.77,169.51,169.77,16.8
2025-05-21 09:00:00,168.29,168.29,167.97,167.97,1.15
2025-05-21 09:15:00,168.47,168.47,168.25,168.31,0.93
2025-05-21 09:30:00,168.53,168.53,168.52,168.52,0.28
2025-05-21 09:45:00,168.94,169.59,168.8,169.47,5.73
2025-05-21 10:00:00,169.47,169.47,169.47,169.47,0.0
2025-05-21 10:15:00,169.47,169.47,169.47,169.47,0.0
2025-05-21 10:30:00,168.52,168.57,168.4,168.5,6.72
2025-05-21 10:45:00,168.52,168.52,168.31,168.36,0.56
2025-05-21 11:00:00,168.25,168.89,168.24,168.89,8.62
2025-05-21 11:15:00,168.94,169.51,168.87,169.51,8.27
2025-05-21 11:30:00,169.51,169.51,169.51,169.51,0.0
2025-05-21 11:45:00,169.27,169.27,169.27,169.27,0.12
2025-05-21 12:00:00,169.27,169.27,169.27,169.27,0.0
2025-05-21 12:15:00,169.89,169.89,169.89,169.89,2.76
2025-05-21 12:30:00,169.74,169.74,169.74,169.74,0.06
2025-05-21 12:45:00,169.74,169.74,169.74,169.74,0.0
2025-05-21 13:00:00,169.74,169.74,169.74,169.74,0.0
2025-05-21 13:15:00,168.75,168.9,168.75,168.86,16.59
2025-05-21 13:30:00,169.86,169.86,169.86,169.86,0.07
2025-05-21 13:45:00,170.02,170.3,169.63,169.65,15.41
2025-05-21 14:00:00,169.57,169.89,169.49,169.75,14.36
2025-05-21 14:15:00,170.34,170.34,170.34,170.34,3.07
2025-05-21 14:30:00,170.12,170.12,170.12,170.12,1.61
2025-05-21 14:45:00,170.94,172.4,170.72,172.4,6.8
2025-05-21 15:00:00,172.99,173.59,172.99,172.99,1.7
2025-05-21 15:15:00,172.96,172.96,172.96,172.96,0.11
2025-05-21 15:30:00,172.31,172.31,172.31,172.31,0.09
2025-05-21 15:45:00,172.31,172.31,172.31,172.31,0.03
2025-05-21 16:00:00,171.91,171.91,171.91,171.91,0.09
2025-05-21 16:15:00,171.91,171.91,171.91,171.91,0.0
2025-05-21 16:30:00,173.08,174.14,173.08,174.14,0.37
2025-05-21 16:45:00,174.78,174.78,173.95,173.95,11.6
2025-05-21 17:00:00,173.9,173.9,173.08,173.08,0.17
2025-05-21 17:15:00,170.61,170.61,170.61,170.61,0.06
2025-05-21 17:30:00,168.02,168.08,166.82,166.82,6.13
2025-05-21 17:45:00,166.82,166.82,166.82,166.82,0.0
2025-05-21 18:00:00,167.89,167.89,167.89,167.89,0.1
2025-05-21 18:15:00,168.04,168.04,167.89,167.89,0.2
2025-05-21 18:30:00,168.0,168.0,168.0,168.0,0.1
2025-05-21 18:45:00,168.81,168.81,168.81,168.81,0.1
2025-05-21 19:00:00,167.89,167.89,167.57,167.57,0.3
2025-05-21 19:15:00,167.57,167.57,167.57,167.57,0.0
2025-05-21 19:30:00,167.57,167.57,167.57,167.57,0.0
2025-05-21 19:45:00,170.53,170.53,170.53,170.53,1.93
2025-05-21 20:00:00,170.85,170.96,170.01,170.01,5.65
2025-05-21 20:15:00,170.01,170.01,170.01,170.01,0.0
2025-05-21 20:30:00,170.01,170.01,170.01,170.01,0.0
2025-05-21 20:45:00,170.01,170.01,170.01,170.01,0.0
2025-05-21 21:00:00,169.76,169.84,169.72,169.81,4.48
2025-05-21 21:15:00,169.88,170.03,169.7,169.7,8.32
2025-05-21 21:30:00,169.7,169.7,169.7,169.7,0.0
2025-05-21 21:45:00,169.7,169.7,169.7,169.7,0.0
2025-05-21 22:00:00,170.07,170.07,169.98,169.98,0.36
2025-05-21 22:15:00,169.98,169.98,169.98,169.98,0.0
2025-05-21 22:30:00,169.98,169.98,169.98,169.98,0.0
2025-05-21 22:45:00,171.4,171.56,171.18,171.38,0.72
2025-05-21 23:00:00,171.55,171.55,171.41,171.41,0.36
2025-05-21 23:15:00,172.16,174.55,172.16,174.55,0.48
2025-05-21 23:30:00,174.67,174.67,174.67,174.67,0.11
2025-05-21 23:45:00,174.67,174.67,174.67,174.67,0.0
2025-05-22 00:00:00,173.28,173.28,173.28,173.28,0.27
2025-05-22 00:15:00,172.49,172.49,172.49,172.49,0.28
2025-05-22 00:30:00,172.49,172.49,172.49,172.49,0.0
2025-05-22 00:45:00,172.49,172.49,172.49,172.49,0.0
2025-05-22 01:00:00,172.49,172.49,172.49,172.49,0.0
2025-05-22 01:15:00,172.49,172.49,172.49,172.49,0.0
2025-05-22 01:30:00,172.49,172.49,172.49,172.49,0.0
2025-05-22 01:45:00,170.13,170.13,170.04,170.04,0.36
2025-05-22 02:00:00,171.44,173.37,171.44,173.34,2.93
2025-05-22 02:15:00,172.9,172.9,172.9,172.9,0.07
2025-05-22 02:30:00,173.05,173.05,172.13,172.13,0.25
2025-05-22 02:45:00,171.58,171.58,171.25,171.25,0.26
2025-05-22 03:00:00,174.93,174.93,173.94,174.14,0.64
2025-05-22 03:15:00,173.97,174.0,173.97,174.0,3.31
2025-05-22 03:30:00,173.65,173.85,173.53,173.85,0.24
2025-05-22 03:45:00,173.73,174.18,173.73,174.18,0.16
2025-05-22 04:00:00,175.22,176.44,175.22,175.52,0.38
2025-05-22 04:15:00,175.52,175.52,175.52,175.52,0.0
2025-05-22 04:30:00,175.52,175.52,175.52,175.52,0.0
2025-05-22 04:45:00,175.52,175.52,175.52,175.52,0.0
2025-05-22 05:00:00,177.22,177.22,177.1,177.1,3.75
2025-05-22 05:15:00,177.35,177.65,177.35,177.65,1.75
2025-05-22 05:30:00,177.14,177.14,177.14,177.14,0.08
2025-05-22 05:45:00,177.14,177.14,177.14,177.14,0.0
2025-05-22 06:00:00,175.94,176.52,175.94,176.52,1.22
2025-05-22 06:15:00,175.91,176.04,175.91,175.99,4.46
2025-05-22 06:30:00,175.86,176.22,175.86,176.22,4.42
2025-05-22 06:45:00,176.22,176.22,176.22,176.22,0.0
2025-05-22 07:00:00,176.69,177.37,176.69,177.3,5.46
2025-05-22 07:15:00,177.24,177.24,176.47,176.47,11.53
2025-05-22 07:30:00,178.48,178.54,178.48,178.54,0.27
2025-05-22 07:45:00,178.54,178.54,178.54,178.54,0.0
2025-05-22 08:00:00,178.89,178.96,178.13,178.45,66.85
2025-05-22 08:15:00,178.45,178.45,178.45,178.45,0.0
2025-05-22 08:30:00,179.6,179.85,179.32,179.85,2.06
2025-05-22 08:45:00,179.54,179.54,179.54,179.54,1.0
2025-05-22 09:00:00,179.88,180.62,179.79,180.62,56.7
2025-05-22 09:15:00,180.24,180.34,180.06,180.12,10.87
2025-05-22 09:30:00,179.84,179.84,179.57,179.57,0.87
2025-05-22 09:45:00,179.82,179.82,179.82,179.82,0.09
2025-05-22 10:00:00,179.64,179.64,178.66,179.18,5.34
2025-05-22 10:15:00,179.22,179.22,179.1,179.1,1.1
2025-05-22 10:30:00,179.33,179.38,179.21,179.21,5.04
2025-05-22 10:45:00,178.51,178.51,178.41,178.41,3.21
2025-05-22 11:00:00,178.04,178.14,178.04,178.14,0.56
2025-05-22 11:15:00,177.6,177.62,177.52,177.52,6.82
2025-05-22 11:30:00,177.38,178.16,177.37,177.95,3.54
2025-05-22 11:45:00,178.29,178.29,178.21,178.21,1.12
2025-05-22 12:00:00,178.29,178.29,177.69,177.78,5.35
2025-05-22 12:15:00,177.78,177.78,177.78,177.78,0.0
2025-05-22 12:30:00,178.16,178.45,178.16,178.45,2.03
2025-05-22 12:45:00,178.8,178.8,178.8,178.8,3.62
2025-05-22 13:00:00,177.59,177.6,177.51,177.51,3.73
2025-05-22 13:15:00,177.79,177.79,177.79,177.79,0.1
2025-05-22 13:30:00,178.85,178.85,177.75,177.75,14.88
2025-05-22 13:45:00,178.14,178.76,177.67,178.44,7.64
2025-05-22 14:00:00,177.68,178.42,177.56,178.17,1.04
2025-05-22 14:15:00,178.17,178.17,178.17,178.17,0.0
2025-05-22 14:30:00,179.04,179.43,178.69,179.43,19.84
2025-05-22 14:45:00,179.61,179.61,179.54,179.54,3.38
2025-05-22 15:00:00,179.54,179.54,179.54,179.54,0.0
2025-05-22 15:15:00,179.54,179.54,179.54,179.54,0.0
2025-05-22 15:30:00,179.37,179.89,179.37,179.78,0.59
2025-05-22 15:45:00,179.87,179.87,179.74,179.82,5.98
2025-05-22 16:00:00,179.54,179.54,179.54,179.54,0.1
2025-05-22 16:15:00,180.39,180.39,179.03,179.03,12.97
2025-05-22 16:30:00,179.0,179.11,178.6,179.11,58.85
2025-05-22 16:45:00,179.43,179.43,179.1,179.1,0.2
2025-05-22 17:00:00,178.55,178.61,178.07,178.07,11.52
2025-05-22 17:15:00,178.94,179.79,178.94,179.66,6.53
2025-05-22 17:30:00,179.94,179.94,179.61,179.65,5.79
2025-05-22 17:45:00,179.65,179.65,179.65,179.65,0.0
2025-05-22 18:00:00,179.14,179.16,179.14,179.16,0.92
2025-05-22 18:15:00,179.16,179.16,179.16,179.16,0.0
2025-05-22 18:30:00,179.83,179.86,179.79,179.8,0.32
2025-05-22 18:45:00,179.8,179.8,179.8,179.8,0.0
2025-05-22 19:00:00,178.97,178.97,178.97,178.97,1.54
2025-05-22 19:15:00,179.33,179.33,178.93,178.99,20.53
2025-05-22 19:30:00,178.58,178.58,178.21,178.37,17.98
2025-05-22 19:45:00,178.21,178.21,177.69,177.69,19.64
2025-05-22 20:00:00,178.44,178.5,178.35,178.35,5.75
2025-05-22 20:15:00,178.35,178.35,178.35,178.35,0.0
2025-05-22 20:30:00,178.52,178.55,178.47,178.55,5.33
2025-05-22 20:45:00,178.59,178.59,178.59,178.59,3.23
2025-05-22 21:00:00,178.67,178.67,178.47,178.47,1.27
2025-05-22 21:15:00,178.31,178.31,177.5,177.5,21.09
2025-05-22 21:30:00,177.54,177.6,177.54,177.6,0.64
2025-05-22 21:45:00,178.09,178.45,178.09,178.33,12.08
2025-05-22 22:00:00,178.61,178.78,178.51,178.78,11.52
2025-05-22 22:15:00,178.78,178.78,178.78,178.78,0.0
2025-05-22 22:30:00,178.78,178.78,178.78,178.78,0.0
2025-05-22 22:45:00,178.78,178.78,178.78,178.78,0.0
2025-05-22 23:00:00,178.78,178.78,178.78,178.78,0.0
2025-05-22 23:15:00,179.2,179.2,179.2,179.2,5.59
2025-05-22 23:30:00,179.2,179.2,179.2,179.2,0.0
2025-05-22 23:45:00,179.9,179.9,179.76,179.86,0.65
2025-05-23 00:00:00,179.82,179.83,179.66,179.7,1.81
2025-05-23 00:15:00,181.35,181.35,181.35,181.35,0.25
2025-05-23 00:30:00,181.35,181.35,181.35,181.35,0.0
2025-05-23 00:45:00,181.35,181.35,181.35,181.35,0.0
2025-05-23 01:00:00,181.34,181.34,181.18,181.19,0.32
2025-05-23 01:15:00,181.81,181.81,181.53,181.61,1.32
2025-05-23 01:30:00,181.73,181.73,181.62,181.62,9.34
2025-05-23 01:45:00,181.35,181.6,181.16,181.16,9.3
2025-05-23 02:00:00,183.68,183.68,183.0,183.42,1.02
2025-05-23 02:15:00,183.51,183.77,183.3,183.3,1.32
2025-05-23 02:30:00,182.98,183.6,182.31,182.31,2.79
2025-05-23 02:45:00,182.42,182.5,181.4,181.51,12.42
2025-05-23 03:00:00,183.88,184.27,183.64,184.27,10.96
2025-05-23 03:15:00,183.54,183.54,183.54,183.54,0.11
2025-05-23 03:30:00,182.93,182.93,182.91,182.91,5.09
2025-05-23 03:45:00,182.67,182.74,182.67,182.74,100.0
2025-05-23 04:00:00,183.75,183.75,183.61,183.61,1.09
2025-05-23 04:15:00,183.78,183.78,183.21,183.21,1.91
2025-05-23 04:30:00,183.21,183.21,183.21,183.21,0.0
2025-05-23 04:45:00,183.21,183.21,183.21,183.21,0.0
2025-05-23 05:00:00,183.21,183.21,183.21,183.21,0.0
2025-05-23 05:15:00,183.21,183.21,183.21,183.21,0.0
2025-05-23 05:30:00,183.21,183.21,183.21,183.21,0.0
2025-05-23 05:45:00,183.21,183.21,183.21,183.21,0.0
2025-05-23 06:00:00,183.21,183.21,183.21,183.21,0.0
2025-05-23 06:15:00,180.91,180.91,180.91,180.91,0.55
2025-05-23 06:30:00,181.1,181.1,181.1,181.1,0.1
2025-05-23 06:45:00,181.1,181.1,181.1,181.1,0.0
2025-05-23 07:00:00,181.1,181.1,181.1,181.1,0.0
2025-05-23 07:15:00,182.46,183.1,182.46,183.1,2.86
2025-05-23 07:30:00,183.1,183.1,183.1,183.1,0.0
2025-05-23 07:45:00,183.1,183.1,183.1,183.1,0.0
2025-05-23 08:00:00,183.1,183.1,183.1,183.1,0.0
2025-05-23 08:15:00,184.52,185.3,184.52,184.79,3.5
2025-05-23 08:30:00,185.19,186.28,184.96,186.28,2.57
2025-05-23 08:45:00,186.28,186.28,186.28,186.28,0.0
2025-05-23 09:00:00,187.06,187.38,187.06,187.38,1.0
2025-05-23 09:15:00,187.42,187.42,187.42,187.42,0.1
2025-05-23 09:30:00,186.65,186.65,186.65,186.65,0.8
2025-05-23 09:45:00,186.72,187.18,186.72,187.1,3.0
2025-05-23 10:00:00,186.66,186.66,186.28,186.28,0.4
2025-05-23 10:15:00,186.37,186.37,186.28,186.28,0.52
2025-05-23 10:30:00,186.83,186.83,186.7,186.7,0.32
2025-05-23 10:45:00,186.12,186.12,186.12,186.12,0.96
2025-05-23 11:00:00,185.49,185.49,185.49,185.49,0.1
2025-05-23 11:15:00,184.95,184.96,184.95,184.96,10.8
2025-05-23 11:30:00,184.71,184.71,184.7,184.7,10.8
2025-05-23 11:45:00,182.71,182.71,180.01,180.01,0.8
2025-05-23 12:00:00,176.04,176.04,176.04,176.04,0.3
2025-05-23 12:15:00,176.04,176.04,176.04,176.04,0.0
2025-05-23 12:30:00,177.25,177.49,177.25,177.49,15.79
2025-05-23 12:45:00,177.53,177.53,176.64,177.1,10.41
2025-05-23 13:00:00,176.69,177.14,176.23,176.29,5.73
2025-05-23 13:15:00,177.34,177.5,177.34,177.5,0.56
2025-05-23 13:30:00,177.5,177.5,177.5,177.5,0.0
2025-05-23 13:45:00,177.5,177.5,177.5,177.5,0.0
2025-05-23 14:00:00,180.23,180.63,179.49,180.21,36.63
2025-05-23 14:15:00,180.31,180.48,180.3,180.38,18.41
2025-05-23 14:30:00,180.31,181.5,180.31,181.5,27.71
2025-05-23 14:45:00,181.5,183.85,181.5,183.0,34.08
2025-05-23 15:00:00,182.19,182.19,181.7,181.7,10.26
2025-05-23 15:15:00,181.7,181.7,181.7,181.7,0.0
2025-05-23 15:30:00,182.25,183.13,182.25,182.71,17.52
2025-05-23 15:45:00,182.0,182.0,180.87,180.87,23.44
2025-05-23 16:00:00,180.87,180.87,180.87,180.87,11.06
2025-05-23 16:15:00,180.44,180.44,180.44,180.44,11.06
2025-05-23 16:30:00,181.77,181.77,181.77,181.77,7.54
2025-05-23 16:45:00,181.77,181.77,181.77,181.77,0.0
2025-05-23 17:00:00,181.77,181.77,181.77,181.77,0.0
2025-05-23 17:15:00,181.63,181.75,181.63,181.75,0.12
2025-05-23 17:30:00,181.75,181.75,181.75,181.75,0.0
2025-05-23 17:45:00,181.73,181.74,181.66,181.67,0.32
2025-05-23 18:00:00,181.67,181.67,181.67,181.67,0.0
2025-05-23 18:15:00,179.69,179.78,179.45,179.57,18.69
2025-05-23 18:30:00,179.89,179.89,179.89,179.89,5.57
2025-05-23 18:45:00,179.89,179.89,179.89,179.89,0.0
2025-05-23 19:00:00,179.68,179.68,179.68,179.68,0.61
2025-05-23 19:15:00,179.68,179.68,179.68,179.68,0.0
2025-05-23 19:30:00,179.69,179.69,179.62,179.62,0.32
2025-05-23 19:45:00,179.35,179.51,179.35,179.51,19.83
2025-05-23 20:00:00,179.51,179.51,179.51,179.51,0.0
2025-05-23 20:15:00,179.51,179.51,179.51,179.51,0.0
2025-05-23 20:30:00,177.51,177.51,177.51,177.51,0.62
2025-05-23 20:45:00,177.51,177.58,177.51,177.58,16.85
2025-05-23 21:00:00,177.21,177.21,177.21,177.21,5.63
2025-05-23 21:15:00,177.21,177.21,177.21,177.21,0.0
2025-05-23 21:30:00,177.21,177.21,177.21,177.21,0.0
2025-05-23 21:45:00,177.21,177.21,177.21,177.21,0.0
2025-05-23 22:00:00,177.21,177.21,177.21,177.21,0.0
2025-05-23 22:15:00,177.21,177.21,177.21,177.21,0.0
2025-05-23 22:30:00,177.21,177.21,177.21,177.21,0.0
2025-05-23 22:45:00,175.92,175.92,175.87,175.87,0.6
2025-05-23 23:00:00,175.87,175.87,175.87,175.87,0.0
2025-05-23 23:15:00,175.1,175.1,175.1,175.1,0.3
2025-05-23 23:30:00,175.1,175.1,175.1,175.1,0.0
2025-05-23 23:45:00,175.1,175.1,175.1,175.1,0.0
2025-05-24 00:00:00,174.08,174.96,174.08,174.75,2.49
2025-05-24 00:15:00,174.75,174.75,174.75,174.75,0.0
2025-05-24 00:30:00,174.75,174.75,174.75,174.75,0.0
2025-05-24 00:45:00,174.75,174.75,174.75,174.75,0.0
2025-05-24 01:00:00,174.75,174.75,174.75,174.75,0.0
2025-05-24 01:15:00,174.75,174.75,174.75,174.75,0.0
2025-05-24 01:30:00,174.51,174.64,174.5,174.64,0.46
2025-05-24 01:45:00,174.64,174.64,174.64,174.64,0.0
2025-05-24 02:00:00,174.64,174.64,174.64,174.64,0.0
2025-05-24 02:15:00,174.64,174.64,174.64,174.64,0.0
2025-05-24 02:30:00,174.64,174.64,174.64,174.64,0.0
2025-05-24 02:45:00,174.64,174.64,174.64,174.64,0.0
2025-05-24 03:00:00,174.64,174.64,174.64,174.64,0.0
2025-05-24 03:15:00,174.64,174.64,174.64,174.64,0.0
2025-05-24 03:30:00,175.45,175.47,175.45,175.47,4.56
2025-05-24 03:45:00,175.47,175.47,175.47,175.47,0.0
2025-05-24 04:00:00,175.47,175.47,175.47,175.47,0.0
2025-05-24 04:15:00,175.47,175.47,175.47,175.47,0.0
2025-05-24 04:30:00,175.7,175.7,175.7,175.7,0.28
2025-05-24 04:45:00,175.7,175.7,175.7,175.7,0.0
2025-05-24 05:00:00,175.7,175.7,175.7,175.7,0.0
2025-05-24 05:15:00,175.7,175.7,175.7,175.7,0.0
2025-05-24 05:30:00,175.7,175.7,175.7,175.7,0.0
2025-05-24 05:45:00,175.7,175.7,175.7,175.7,0.0
2025-05-24 06:00:00,175.18,175.18,175.18,175.18,0.96
2025-05-24 06:15:00,175.18,175.18,175.18,175.18,0.0
2025-05-24 06:30:00,175.18,175.18,175.18,175.18,0.0
2025-05-24 06:45:00,175.18,175.18,175.18,175.18,0.0
2025-05-24 07:00:00,175.18,175.18,175.18,175.18,0.0
2025-05-24 07:15:00,175.18,175.18,175.18,175.18,0.0
2025-05-24 07:30:00,174.7,174.74,174.68,174.68,4.56
2025-05-24 07:45:00,174.68,174.68,174.68,174.68,0.0
2025-05-24 08:00:00,174.25,174.25,174.25,174.25,1.0
2025-05-24 08:15:00,174.25,174.25,174.25,174.25,0.0
2025-05-24 08:30:00,174.25,174.25,174.25,174.25,0.0
2025-05-24 08:45:00,174.25,174.25,174.25,174.25,0.0
2025-05-24 09:00:00,174.25,174.25,174.25,174.25,0.0
2025-05-24 09:15:00,174.25,174.25,174.25,174.25,0.0
2025-05-24 09:30:00,174.25,174.25,174.25,174.25,0.0
2025-05-24 09:45:00,175.64,175.64,175.64,175.64,0.73
2025-05-24 10:00:00,175.64,175.64,175.64,175.64,0.0
2025-05-24 10:15:00,175.64,175.64,175.55,175.56,0.36
2025-05-24 10:30:00,175.56,175.56,175.56,175.56,0.0
2025-05-24 10:45:00,177.44,177.44,177.44,177.44,0.56
2025-05-24 11:00:00,177.44,177.44,177.44,177.44,0.0
2025-05-24 11:15:00,177.44,177.44,177.44,177.44,0.0
2025-05-24 11:30:00,177.44,177.44,177.44,177.44,0.0
2025-05-24 11:45:00,177.44,177.44,177.44,177.44,0.0
2025-05-24 12:00:00,177.19,177.21,177.19,177.21,0.63
2025-05-24 12:15:00,177.21,177.21,177.21,177.21,0.0
2025-05-24 12:30:00,176.78,176.78,176.71,176.71,56.37
2025-05-24 12:45:00,176.71,176.71,176.71,176.71,0.0
2025-05-24 13:00:00,176.71,176.71,176.71,176.71,0.0
2025-05-24 13:15:00,176.28,176.68,176.06,176.68,4.28
2025-05-24 13:30:00,176.46,176.64,176.28,176.29,8.61
2025-05-24 13:45:00,175.86,175.99,175.86,175.99,1.02
2025-05-24 14:00:00,176.16,176.16,176.16,176.16,0.11
2025-05-24 14:15:00,176.16,176.16,176.16,176.16,0.0
2025-05-24 14:30:00,176.54,176.54,176.54,176.54,0.11
2025-05-24 14:45:00,177.02,177.12,177.02,177.12,0.3
2025-05-24 15:00:00,176.58,177.12,176.58,177.12,4.04
2025-05-24 15:15:00,177.12,177.12,177.12,177.12,0.0
2025-05-24 15:30:00,177.12,177.12,177.12,177.12,0.0
2025-05-24 15:45:00,176.31,176.38,176.31,176.38,0.74
2025-05-24 16:00:00,176.38,176.38,176.38,176.38,0.0
2025-05-24 16:15:00,176.38,176.38,176.38,176.38,0.0
2025-05-24 16:30:00,176.38,176.38,176.38,176.38,0.0
2025-05-24 16:45:00,176.18,176.66,176.18,176.65,1.12
2025-05-24 17:00:00,176.98,177.43,176.98,177.43,0.53
2025-05-24 17:15:00,177.45,177.45,176.64,176.97,3.65
2025-05-24 17:30:00,176.85,177.14,176.85,177.14,0.46
2025-05-24 17:45:00,177.14,177.14,177.14,177.14,0.0
2025-05-24 18:00:00,177.14,177.14,177.14,177.14,0.0
2025-05-24 18:15:00,177.14,177.14,177.14,177.14,0.0
2025-05-24 18:30:00,177.14,177.14,177.14,177.14,0.0
2025-05-24 18:45:00,177.14,177.14,177.14,177.14,0.0
2025-05-24 19:00:00,177.14,177.14,177.14,177.14,0.0
2025-05-24 19:15:00,177.14,177.14,177.14,177.14,0.0
2025-05-24 19:30:00,177.14,177.14,177.14,177.14,0.0
2025-05-24 19:45:00,177.14,177.14,177.14,177.14,0.0
2025-05-24 20:00:00,177.16,177.33,177.09,177.33,0.67
2025-05-24 20:15:00,177.36,177.36,177.36,177.36,0.23
2025-05-24 20:30:00,177.36,177.36,177.36,177.36,0.0
2025-05-24 20:45:00,177.36,177.36,177.36,177.36,0.0
2025-05-24 21:00:00,177.36,177.36,177.36,177.36,0.0
2025-05-24 21:15:00,177.36,177.36,177.36,177.36,0.0
2025-05-24 21:30:00,177.36,177.36,177.36,177.36,0.0
2025-05-24 21:45:00,177.36,177.36,177.36,177.36,0.0
2025-05-24 22:00:00,177.18,177.18,177.0,177.0,0.46
2025-05-24 22:15:00,177.0,177.0,177.0,177.0,0.0
2025-05-24 22:30:00,177.0,177.0,177.0,177.0,0.0
2025-05-24 22:45:00,177.0,177.0,177.0,177.0,0.0
2025-05-24 23:00:00,177.0,177.0,177.0,177.0,0.0
2025-05-24 23:15:00,177.0,177.0,177.0,177.0,0.0
2025-05-24 23:30:00,177.0,177.0,177.0,177.0,0.0
2025-05-24 23:45:00,176.01,176.01,176.01,176.01,0.01
2025-05-25 00:00:00,176.47,176.47,176.47,176.47,0.27
2025-05-25 00:15:00,176.47,176.47,176.47,176.47,0.0
2025-05-25 00:30:00,174.76,174.76,173.67,173.67,2.27
2025-05-25 00:45:00,173.67,173.67,173.67,173.67,0.0
2025-05-25 01:00:00,171.45,171.87,171.45,171.86,1.02
2025-05-25 01:15:00,171.86,171.86,171.86,171.86,0.0
2025-05-25 01:30:00,172.43,172.43,172.43,172.43,0.09
2025-05-25 01:45:00,172.43,172.43,172.43,172.43,0.0
2025-05-25 02:00:00,172.43,172.43,172.43,172.43,0.0
2025-05-25 02:15:00,171.18,171.31,170.84,171.23,1.08
2025-05-25 02:30:00,171.23,171.23,171.23,171.23,0.0
2025-05-25 02:45:00,171.23,171.23,171.23,171.23,0.0
2025-05-25 03:00:00,173.25,173.25,173.25,173.25,3.24
2025-05-25 03:15:00,173.19,173.19,173.19,173.19,3.24
2025-05-25 03:30:00,173.19,173.19,173.19,173.19,0.0
2025-05-25 03:45:00,173.77,173.8,173.72,173.76,0.93
2025-05-25 04:00:00,173.76,173.76,173.76,173.76,0.0
2025-05-25 04:15:00,173.76,173.76,173.76,173.76,0.0
2025-05-25 04:30:00,173.39,173.92,173.39,173.56,4.45
2025-05-25 04:45:00,173.56,173.56,173.56,173.56,0.0
2025-05-25 05:00:00,173.56,173.56,173.56,173.56,0.0
